"","Log2FC","Std.Error","df","t value","Pr(>|t|)","FDR","diffexpressed","delabel"
"DYNLT2B",-0.321209894375581,0.300855831356749,42.5692506989838,-1.067653875702,0.291694143500577,0.611166986838108,"NO",NA
"TAB3",0.0930311034657739,0.214979751112799,57.0000000000273,0.432743562983105,0.666834083090484,0.859639594503135,"NO",NA
"SNX3",-0.15086476953119,0.22748264957263,38.3548031308279,-0.663192422871011,0.511173788350402,0.767130684156143,"NO",NA
"FAM89B",-0.864630132058693,0.267061712789127,34.4733190358225,-3.23756678944619,0.00266583060489843,0.0433415011401736,"NO",NA
"PTK7",0.308199520508138,0.325759854641316,32.6009362154787,0.946094235115271,0.35106058726759,0.658719506040796,"NO",NA
"UHRF2",0.0529821571766863,0.303023677723297,33.7086650152582,0.174844941407735,0.86224745620769,0.94636494642667,"NO",NA
"FERD3L",-0.791132601345938,0.345328827492023,55.8724119480128,-2.29095441319394,0.0257603545005055,0.176205970422309,"NO",NA
"IL4I1",-0.141680343175989,0.235032467445044,56.9997870444636,-0.602811793264761,0.549024893697239,0.792160530726093,"NO",NA
"MAGI3",-0.419667996057742,0.317191328633577,35.7472417849245,-1.32307524882733,0.194211494156546,0.518689771476982,"NO",NA
"TANGO2",-0.176134683309801,0.273991050053381,30.5601728421496,-0.642848309371729,0.525116822462248,0.776969775116325,"NO",NA
"MTIF3",0.35114482171974,0.221395770018924,36.7329815710067,1.58605027408484,0.12130014752807,0.406460826504229,"NO",NA
"TMEM268",0.137923944042095,0.269230861503723,53.0672378913509,0.512288759437734,0.610574570157613,0.831621792940476,"NO",NA
"ZNF524",-0.73785219269133,0.271317756704272,51.644480291495,-2.71951309657763,0.00888382356971596,0.0916656673040937,"NO",NA
"ZDHHC20",0.795670868002821,0.195624590414793,23.17788492858,4.06733563666877,0.000469965611134707,0.0147139519051832,"NO",NA
"EML3",0.392544089837056,0.267055709651344,46.0123134633087,1.46989588932416,0.148395162174316,0.450197726219864,"NO",NA
"TCEAL8",-0.111852194190722,0.281135612027296,30.2685476981229,-0.397858504599063,0.69352672167226,0.871321464811353,"NO",NA
"TMEM161B",0.0483802681668158,0.257908529013993,56.9999999994952,0.187586926077156,0.851866650666658,0.943476324843869,"NO",NA
"ZCCHC24",-0.305163457794015,0.278976990308315,55.1703798900645,-1.09386604772228,0.278766781941354,0.600614706353394,"NO",NA
"LTO1",-0.471380104176402,0.314700534649311,45.0343605520211,-1.49786877452143,0.141144436738754,0.441146816253069,"NO",NA
"LPCAT4",0.359000542176427,0.300763234465272,49.697000089355,1.19363173765136,0.238288937641749,0.557942345871429,"NO",NA
"PANK2",-0.120184999447261,0.319933450870569,40.9634939067948,-0.375656247010828,0.709110841179993,0.878781131965992,"NO",NA
"PIGP",-0.380771606436015,0.283605726744275,36.5070164242525,-1.34260901853845,0.187687864596368,0.50782311611037,"NO",NA
"PIGC",-0.304825023676679,0.234292716066072,56.999999999853,-1.3010435356032,0.198478447020053,0.522459387626611,"NO",NA
"CACUL1",-0.199609494386489,0.291218647502803,38.4528439210787,-0.685428272187027,0.49718534679882,0.759007666511767,"NO",NA
"SNX14",-0.260042216563895,0.312365755129258,56.9999999988552,-0.832492718211983,0.408605391188602,0.700623172021715,"NO",NA
"KMT2C",0.153748241694154,0.275072888441243,56.9999999998164,0.558936369794204,0.578394590505622,0.810485036332886,"NO",NA
"MLX",-0.316465781538698,0.246502036788989,43.1203683440807,-1.2838262338968,0.206058727820296,0.528685690625192,"NO",NA
"CBLB",0.539662457673345,0.298098329120854,43.0241725199702,1.81035049496892,0.0772289682667771,0.324511072273767,"NO",NA
"GFM2",-0.308451508726443,0.253586318333752,47.7553021965544,-1.21635706040135,0.229826925408474,0.548701967754689,"NO",NA
"TGIF1",-0.738814100341206,0.239228413786527,54.6862493782202,-3.08832085891135,0.00316007604672242,0.0482719107495506,"NO",NA
"UNC5B",-0.321097204643456,0.311400594396872,56.9999999999464,-1.03113870179138,0.306831308208046,0.624222538043036,"NO",NA
"SELENOH",-0.377615316642209,0.211511644265348,56.9999999999765,-1.78531691696594,0.0795306446059554,0.329295455870821,"NO",NA
"MKKS",-0.244993943669756,0.341639078725884,38.9206159629292,-0.71711334834247,0.477586013173079,0.746244145919346,"NO",NA
"CBWD2",-0.270902516733656,0.141019985589377,24.036730289972,-1.9210221558416,0.0666661949461017,0.299396788614501,"NO",NA
"CAMK2D",-0.0276122958389185,0.285524637139373,32.8233714610348,-0.0967072267933227,0.923546982631602,0.973098830353567,"NO",NA
"MSH5",-0.191385649050892,0.302044216540182,56.9999999998865,-0.63363454279361,0.528853835376144,0.778985148703455,"NO",NA
"EIF2B4",-0.421507187648132,0.260999145312961,33.4473007540797,-1.61497535611738,0.115711525716756,0.396984000877961,"NO",NA
"SYVN1",0.985886408639084,0.333139289525209,37.6411035029752,2.95938197516172,0.00530685916289196,0.0666887187006538,"NO",NA
"PSENEN",-0.0817187044417091,0.236234364958922,56.9999999991473,-0.345922171212976,0.730674764420637,0.890183759473156,"NO",NA
"CD46",-0.726878040590017,0.341996305329235,46.3826036432796,-2.12539734863586,0.0389099009761681,0.218429659270927,"NO",NA
"APBB2",-0.634010917914526,0.325831604761733,47.1268054248256,-1.94582388156653,0.0576532910016582,0.274462668346769,"NO",NA
"RUNDC1",-0.143518144115743,0.233852756659115,57.0000000000898,-0.613711577173957,0.541847504251014,0.786781914858495,"NO",NA
"TRIM59",0.639938772540368,0.298243418340282,56.9999999991929,2.14569285753769,0.0361696361968707,0.210527281352368,"NO",NA
"SMG7",0.248284535826625,0.197951667307433,56.1556909383041,1.25426847474349,0.214940303618945,0.535080897305398,"NO",NA
"SLC35C2",-0.351935853252548,0.2859382934625,39.5538598201158,-1.23081049757578,0.225662841471994,0.545053654936332,"NO",NA
"SIK1",1.39318909884903,0.386355084059616,51.8483423483008,3.60598101676347,0.000698525885420728,0.0194935268390553,"UP","SIK1"
"CCDC117",-0.521823291258092,0.30851509425268,50.8126049462553,-1.69140279026578,0.0968852046357766,0.363730391417429,"NO",NA
"VKORC1L1",-0.37127919003202,0.277236322713034,19.9587494342768,-1.33921553423694,0.195553443704516,0.519862842337237,"NO",NA
"KLHDC8B",0.0130776520770095,0.279677281289605,46.3720489176695,0.0467597940623129,0.962905474133839,0.988525218808189,"NO",NA
"KCTD20",0.677362250077452,0.192628296290024,37.9688391603517,3.5164213312545,0.00115104621312345,0.025530333076564,"NO",NA
"PRR14L",0.0941789587564872,0.254662884681106,31.7401425404597,0.369818157343266,0.713974156023164,0.881249020241252,"NO",NA
"ANKRD52",-0.636987083641013,0.28274062913569,56.9999999997915,-2.25290254742737,0.0281311482244094,0.183707462600166,"NO",NA
"FAM177A1",-0.199039209618374,0.28717345178412,44.3438962238431,-0.693097528277092,0.491862718228281,0.755089894416574,"NO",NA
"INO80E",-0.0790777450883428,0.262516791729503,46.305887388459,-0.301229283534077,0.764588219814408,0.906824217677262,"NO",NA
"ZNF776",-0.114439062603906,0.219603970576658,51.223620469688,-0.521115635129005,0.604531923684777,0.827850639807272,"NO",NA
"RNF149",0.174879651073098,0.250014199681642,57.0000000002232,0.699478874783044,0.487097605318346,0.751776839306821,"NO",NA
"NSMCE2",0.0620411563319394,0.321716636947775,47.3581001988359,0.19284410318516,0.847905706292774,0.941945532193453,"NO",NA
"C22orf39",0.656547061053378,0.336544572498016,56.8642852452426,1.95084727167082,0.0560091069776606,0.269423965874102,"NO",NA
"NEGR1",0.395914607488797,0.24723769930078,27.1128584310814,1.6013520939909,0.120887665475135,0.406460826504229,"NO",NA
"FAM126B",0.0561317177995399,0.264738023429717,46.1705236367153,0.212027411371989,0.833018895249592,0.935028455691366,"NO",NA
"C3orf38",0.0347312025987784,0.315785311861067,45.8131424370818,0.109983591048271,0.912902768175481,0.967277947560136,"NO",NA
"KRTCAP2",0.294226445274638,0.216637794862563,40.8602982055344,1.35814918842438,0.181868720496396,0.501994317178718,"NO",NA
"SLC41A1",-0.306153937719629,0.24345768079621,44.7055770192525,-1.25752425110752,0.215093442119027,0.535080897305398,"NO",NA
"PSMD12",-0.250123114701703,0.289527013247708,56.9999999990173,-0.86390251429737,0.391262328858637,0.68670987990081,"NO",NA
"NDUFAF2",0.2832996413435,0.329234046090529,55.5804435489238,0.860481000393265,0.393220673161108,0.68788507926236,"NO",NA
"TRAPPC5",-0.16880394034732,0.2663142542237,40.1882512341856,-0.633852441880662,0.529768493165898,0.778985148703455,"NO",NA
"C1orf162",0.556131265584807,0.336490939202953,44.384030992021,1.65273771383597,0.105441915915784,0.378334156714197,"NO",NA
"PPP4R2",0.193233760484757,0.232861319750093,56.9999999987676,0.829823350190299,0.410100659540208,0.701730641355652,"NO",NA
"TMEM167A",0.131801615903847,0.330802421590533,56.9879827042153,0.398430021370855,0.691802118458801,0.870352194497307,"NO",NA
"LRATD2",-0.178783765424989,0.258622232126394,57.0000000000539,-0.691293103284383,0.492187382614983,0.75537665808053,"NO",NA
"SMIM14",-0.531235669954927,0.337265933536686,55.4028156122018,-1.57512401084867,0.120921503437525,0.406460826504229,"NO",NA
"CCDC107",0.0260407831301601,0.199087524616463,42.5875800624758,0.130800677643298,0.896548916205009,0.960538035175449,"NO",NA
"GAS2L3",-0.175879490354916,0.28633159658553,56.9999999993362,-0.614251072715194,0.54149350473677,0.786739289849903,"NO",NA
"ATP2A3",0.526725111893988,0.289811773199732,55.9445265529016,1.81747313464378,0.0745014092151513,0.317413080163152,"NO",NA
"MFSD12",-0.202617115684638,0.270156230665023,56.9999999986703,-0.749999787848205,0.456339469153475,0.734558514777102,"NO",NA
"H4-16",0.0146901258277896,0.302356051282388,56.9999999989247,0.0485855195074951,0.96141945311377,0.987554777579743,"NO",NA
"APTX",-0.157251771802831,0.30151166692908,56.9999999997353,-0.521544567095704,0.604008160054698,0.827547064000923,"NO",NA
"PTPMT1",-0.606265625796586,0.295001359848765,51.4964489639098,-2.05512824112876,0.0449553397031481,0.237318630723583,"NO",NA
"PTBP1",0.28402797003778,0.186756918400736,39.6682569500866,1.52084309630941,0.136231062654051,0.43196570430376,"NO",NA
"TXLNA",-0.347655944751503,0.305697779729955,54.3851408060461,-1.13725374472335,0.260418090390133,0.583446885954839,"NO",NA
"PAN3",0.0448714615680297,0.222160946001464,56.9999999992189,0.201977270873405,0.840653631309644,0.938455836582221,"NO",NA
"UHMK1",-0.350475196189341,0.248734115369106,40.9521500188828,-1.40903549024329,0.166373004286172,0.47893852585642,"NO",NA
"C5orf51",-0.257960240967213,0.28708410516637,56.9999999995077,-0.898552850279611,0.372671010790989,0.673216112141059,"NO",NA
"PSMD13",0.234631833314725,0.237275533308619,40.6892516159652,0.988858101140768,0.328576738236949,0.640609518498363,"NO",NA
"CDK5RAP3",-0.856697218683399,0.284385403017186,42.8342386746298,-3.01245144650278,0.00433733828682621,0.0599302635499183,"NO",NA
"MRPL43",0.106463401241846,0.232646198501603,56.9999999981488,0.457619346146816,0.648965570138613,0.850839270796247,"NO",NA
"CHMP4B",0.0191783336966475,0.318248372414833,48.5956717435201,0.0602621579841066,0.952193992076915,0.98528250851547,"NO",NA
"ZNF800",-0.301449801265304,0.255058278373561,56.9999999986484,-1.18188597205144,0.242158248728313,0.562197052873909,"NO",NA
"GATC",0.261265930955474,0.34132829947619,38.4408640052738,0.765438820503363,0.448684631428872,0.730562584130399,"NO",NA
"MT1M",-0.243068813140726,0.3007168504355,44.4504415765738,-0.80829794801559,0.423224073326287,0.711738704037669,"NO",NA
"PATJ",-0.55734800985154,0.334041976742502,49.1794322404074,-1.66849692151467,0.101572475794486,0.372251234032098,"NO",NA
"MIDN",-0.381108394918714,0.187520269262679,56.9999999997328,-2.03235840273275,0.0467861814921323,0.241831592825842,"NO",NA
"PPFIA1",-0.374488319999869,0.316850737456029,56.9999999989223,-1.18190767995874,0.242149703485252,0.562197052873909,"NO",NA
"STX12",0.00627780471782098,0.238267210696615,56.9999999984826,0.026347749232749,0.979071998727733,0.994684865757324,"NO",NA
"FTSJ1",0.636941283232523,0.271420068087482,56.9999999991748,2.34669929795769,0.0224392896750918,0.162410658031477,"NO",NA
"DICER1",-0.0977804579733357,0.27302107826751,43.4550089955079,-0.358142523624234,0.721970606953008,0.887050383135861,"NO",NA
"MEST",-0.251952255812267,0.336514297662336,49.7590185945406,-0.748711889992501,0.457555551640629,0.734646902343124,"NO",NA
"NUDT14",-0.587751263685492,0.313700443269282,47.4787094010723,-1.87360673628683,0.0671467782478006,0.300568502261749,"NO",NA
"ASAH1",0.355067964188734,0.307623510756407,53.3515372068292,1.15422895771415,0.253550495847433,0.575239406520945,"NO",NA
"P4HTM",-0.34815530809643,0.262386882909017,38.936260341385,-1.32687771673843,0.192278475666878,0.515346612242164,"NO",NA
"GOLM2",0.351557127527016,0.176030542939066,56.9999999985678,1.99713709710428,0.050592379799488,0.254181117840647,"NO",NA
"ACTL6A",-0.418480817659462,0.311370827482657,56.9999999991657,-1.3439949434016,0.184275340085967,0.505503763849248,"NO",NA
"TUBB",-0.195986017799505,0.246496468214606,52.6072690940088,-0.795086514703627,0.430135869891465,0.716885332405239,"NO",NA
"CYP4X1",-0.463393141644575,0.382911104296083,44.3403611614305,-1.2101846523789,0.232620115067696,0.551499680748183,"NO",NA
"EOLA1",-0.199435487154527,0.257035097260772,56.9281154477973,-0.775907606703968,0.441015165794891,0.724106253620553,"NO",NA
"CYP4Z1",-0.485355389509893,0.351748444198096,52.6489101202079,-1.37983663471885,0.173468966570053,0.490421294033706,"NO",NA
"PDZD2",0.189246007139272,0.21213503836811,56.9999999977054,0.89210159997652,0.376089164826077,0.675604109535107,"NO",NA
"SLC35B2",-0.0926945858026612,0.26776533411926,45.6594335403943,-0.346178440564588,0.730798786294991,0.890183759473156,"NO",NA
"FBH1",0.726511071831414,0.216727948346463,43.6928343644871,3.35217989822894,0.00166307482408827,0.0315401029218107,"NO",NA
"ATP5IF1",0.125128281177715,0.21239972890176,56.9916595934546,0.589116953325255,0.558110866649914,0.796947990194131,"NO",NA
"IQGAP3",-0.9789815333723,0.320610671332623,37.1560968371012,-3.05349017019037,0.00416633908997776,0.0582713695621927,"NO",NA
"PILRB",-0.402372452792825,0.216766126805687,53.8042480785718,-1.85625152196182,0.0688971184010874,0.304179944979499,"NO",NA
"LCE2D",-0.561038826152394,0.37425991485789,37.8514184371888,-1.49906202582616,0.14215237900357,0.442928530865573,"NO",NA
"GMCL1",0.0814183238767081,0.239575858109997,32.7916652667172,0.33984360744448,0.736141556350632,0.894070500039311,"NO",NA
"DTX3",-1.02989752445754,0.312726610181581,55.4926766189629,-3.29328394491131,0.00172727244136421,0.0323876497998037,"DOWN","DTX3"
"ZNF616",-0.139803719248409,0.298491425979251,48.7875946730643,-0.468367621581624,0.64160761339992,0.847930980073216,"NO",NA
"NAT8L",0.620923084608581,0.209353149247513,56.9959280758486,2.96591232011743,0.00440249763443507,0.0604543472157136,"NO",NA
"ZNF680",-0.595909698088666,0.326417068317192,37.9769607885164,-1.82560826601628,0.0757807375415803,0.320619815436539,"NO",NA
"NRBP2",-1.01752759347466,0.311475803931283,47.6663769989069,-3.26679498256997,0.00201985987030209,0.0363906410504941,"DOWN","NRBP2"
"MTDH",0.290943736645766,0.251325252724087,47.4277338572778,1.15763829337585,0.252808486921947,0.57450754867082,"NO",NA
"ARL5B",-0.0450510252022533,0.225987445029124,49.6031500806068,-0.199351894068484,0.842802441040399,0.939705855608536,"NO",NA
"GPAT4",-0.193310007922027,0.262587226362251,35.4108996255857,-0.736174453723607,0.466473599098249,0.74041939396826,"NO",NA
"ZNF827",-0.00108178208200647,0.218797375722057,56.999999998969,-0.00494421872491138,0.996072363987658,0.999026360898805,"NO",NA
"STT3B",0.680692137809319,0.233883463045161,50.2610974551325,2.91039019581254,0.00536706550368247,0.0671817587099719,"NO",NA
"IL24",0.0506673543999315,0.179119593541236,54.7175092809616,0.282868855373252,0.778344744028134,0.912593040086752,"NO",NA
"ADNP",-1.16129266692799,0.240063324158435,55.6655073026251,-4.83744308298242,1.07969197914667e-05,0.00147890808843616,"DOWN","ADNP"
"MRPL55",-0.400270953202037,0.351438223579838,46.3519047854138,-1.13895110533162,0.260575749211807,0.583446885954839,"NO",NA
"PIK3R1",0.497114077001239,0.26526710273291,56.9653382838089,1.87401329407126,0.0660604487619366,0.297652301617311,"NO",NA
"MRPL21",0.481192666834615,0.324095253634244,34.7698448134869,1.48472605334006,0.146626789559315,0.448223293378816,"NO",NA
"MYL9",-0.0356074979177738,0.371923044173248,47.7902037314175,-0.0957388859755277,0.924128295140294,0.973524116337948,"NO",NA
"KRT28",-0.519980109355241,0.18303763612851,54.5996790420946,-2.8408371106266,0.00631185388742849,0.0731134195543778,"NO",NA
"C17orf58",-0.615453414842638,0.398819896013353,55.7010823140587,-1.54318633798057,0.128448316237799,0.41890971706363,"NO",NA
"NCOA3",0.269344798924022,0.248442927564674,56.9999999995479,1.0841314806754,0.282870952099,0.603910784481137,"NO",NA
"OGT",0.0744966154940625,0.262949136594002,56.999999999092,0.283311884796513,0.777964218129074,0.912593040086752,"NO",NA
"PPP2R2B",-0.153763560028846,0.342033891588533,54.2964897995527,-0.449556502470298,0.654819802879387,0.853673694185689,"NO",NA
"KRTAP10-10",0.332197084643232,0.283523152006359,52.6866543019208,1.17167533689024,0.246598802885427,0.568468511536452,"NO",NA
"PRDX2",-0.117940293834406,0.349601527104184,31.6357195700999,-0.337356346270359,0.738076446174151,0.894079338622192,"NO",NA
"ZNF875",0.325300726346625,0.256695733408854,56.999999998617,1.26726191365441,0.210214785069495,0.530729569217666,"NO",NA
"DPY19L4",0.121305760142267,0.25797446546368,56.9999999995087,0.470223903455846,0.639989314769854,0.847595227368632,"NO",NA
"H1-7",0.00770650398325463,0.278775590229525,52.683344730211,0.0276441132342671,0.978050450280522,0.994384564313784,"NO",NA
"GPR141",0.118803712594954,0.228811126952171,31.8420572493291,0.519221744927587,0.607196566642058,0.829013204244165,"NO",NA
"NF2",-0.782016056296581,0.213335865175928,57.0000000002709,-3.66565675983121,0.000543089486959776,0.0167167825789473,"NO",NA
"TMED7",0.0372433687031527,0.219952993399007,56.2577526929606,0.169324218450581,0.866149007730279,0.947952639767827,"NO",NA
